location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Canada,Yukon,2021-01-07,CA,CA-YT,310,310,0
Canada,Yukon,2021-01-08,CA,CA-YT,310,310,0
Canada,Yukon,2021-01-09,CA,CA-YT,310,310,0
Canada,Yukon,2021-01-10,CA,CA-YT,310,310,0
Canada,Yukon,2021-01-11,CA,CA-YT,495,495,0
Canada,Yukon,2021-01-12,CA,CA-YT,495,495,0
Canada,Yukon,2021-01-13,CA,CA-YT,685,685,0
Canada,Yukon,2021-01-14,CA,CA-YT,685,685,0
Canada,Yukon,2021-01-15,CA,CA-YT,1184,1184,0
Canada,Yukon,2021-01-16,CA,CA-YT,1184,1184,0
Canada,Yukon,2021-01-17,CA,CA-YT,1184,1184,0
Canada,Yukon,2021-01-18,CA,CA-YT,1347,1347,0
Canada,Yukon,2021-01-19,CA,CA-YT,1347,1347,0
Canada,Yukon,2021-01-20,CA,CA-YT,2590,2590,0
Canada,Yukon,2021-01-21,CA,CA-YT,3160,3160,0
Canada,Yukon,2021-01-22,CA,CA-YT,3730,3730,0
Canada,Yukon,2021-01-23,CA,CA-YT,3730,3730,0
Canada,Yukon,2021-01-24,CA,CA-YT,3730,3730,0
Canada,Yukon,2021-01-25,CA,CA-YT,3952,3952,0
Canada,Yukon,2021-01-26,CA,CA-YT,4397,4397,0
Canada,Yukon,2021-01-27,CA,CA-YT,5170,5170,0
Canada,Yukon,2021-01-28,CA,CA-YT,5170,5170,0
Canada,Yukon,2021-01-29,CA,CA-YT,6496,6496,0
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-23,CL,CL-AI,6105,6105,0
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-24,CL,CL-AI,1419,722,697
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-25,CL,CL-AI,2900,2900,0
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-26,CL,CL-AI,2871,2871,0
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-27,CL,CL-AI,2051,2051,0
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-28,CL,CL-AI,4110,2146,1964
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-29,CL,CL-AI,8735,8735,0
Chile,Aisen del General Carlos Ibanez del Campo,2021-01-30,CL,CL-AI,540,540,0
Chile,Antofagasta,2021-01-23,CL,CL-AN,6105,6105,0
Chile,Antofagasta,2021-01-24,CL,CL-AN,1419,722,697
Chile,Antofagasta,2021-01-25,CL,CL-AN,2900,2900,0
Chile,Antofagasta,2021-01-26,CL,CL-AN,2644,2644,0
Chile,Antofagasta,2021-01-27,CL,CL-AN,2051,2051,0
Chile,Antofagasta,2021-01-28,CL,CL-AN,4110,2146,1964
Chile,Antofagasta,2021-01-29,CL,CL-AN,8734,8734,0
Chile,Antofagasta,2021-01-30,CL,CL-AN,540,540,0
Chile,Arica y Parinacota,2021-01-23,CL,CL-AP,6105,6105,0
Chile,Arica y Parinacota,2021-01-24,CL,CL-AP,1419,722,697
Chile,Arica y Parinacota,2021-01-25,CL,CL-AP,2900,2900,0
Chile,Arica y Parinacota,2021-01-26,CL,CL-AP,2644,2644,0
Chile,Arica y Parinacota,2021-01-27,CL,CL-AP,2051,2051,0
Chile,Arica y Parinacota,2021-01-28,CL,CL-AP,4110,2146,1964
Chile,Arica y Parinacota,2021-01-29,CL,CL-AP,8734,8734,0
Chile,Arica y Parinacota,2021-01-30,CL,CL-AP,540,540,0
Chile,Atacama,2021-01-23,CL,CL-AT,145,145,0
Chile,Atacama,2021-01-24,CL,CL-AT,329,166,163
Chile,Atacama,2021-01-25,CL,CL-AT,503,503,0
Chile,Atacama,2021-01-26,CL,CL-AT,13496,7956,5540
Chile,Atacama,2021-01-27,CL,CL-AT,11564,11564,0
Chile,Atacama,2021-01-28,CL,CL-AT,160,160,0
Chile,Atacama,2021-01-29,CL,CL-AT,1454,1454,0
Chile,Atacama,2021-01-30,CL,CL-AT,7785,7785,0
Chile,Biobio,2021-01-23,CL,CL-BI,145,145,0
Chile,Biobio,2021-01-24,CL,CL-BI,329,166,163
Chile,Biobio,2021-01-25,CL,CL-BI,503,503,0
Chile,Biobio,2021-01-26,CL,CL-BI,13547,7956,5591
Chile,Biobio,2021-01-27,CL,CL-BI,11559,11559,0
Chile,Biobio,2021-01-28,CL,CL-BI,160,160,0
Chile,Biobio,2021-01-29,CL,CL-BI,1527,1454,73
Chile,Biobio,2021-01-30,CL,CL-BI,7785,7785,0
Chile,Coquimbo,2021-01-23,CL,CL-CO,6107,6107,0
Chile,Coquimbo,2021-01-24,CL,CL-CO,1419,722,697
Chile,Coquimbo,2021-01-25,CL,CL-CO,2900,2900,0
Chile,Coquimbo,2021-01-26,CL,CL-CO,3583,3583,0
Chile,Coquimbo,2021-01-27,CL,CL-CO,2051,2051,0
Chile,Coquimbo,2021-01-28,CL,CL-CO,4110,2146,1964
Chile,Coquimbo,2021-01-29,CL,CL-CO,8757,8757,0
Chile,Coquimbo,2021-01-30,CL,CL-CO,927,542,385
Chile,La Araucania,2021-01-23,CL,CL-AR,145,145,0
Chile,La Araucania,2021-01-24,CL,CL-AR,329,166,163
Chile,La Araucania,2021-01-25,CL,CL-AR,503,503,0
Chile,La Araucania,2021-01-26,CL,CL-AR,13496,7956,5540
Chile,La Araucania,2021-01-27,CL,CL-AR,11564,11564,0
Chile,La Araucania,2021-01-28,CL,CL-AR,160,160,0
Chile,La Araucania,2021-01-29,CL,CL-AR,1454,1454,0
Chile,La Araucania,2021-01-30,CL,CL-AR,7785,7785,0
Chile,Libertador General Bernardo O'Higgins,2021-01-23,CL,CL-LI,6105,6105,0
Chile,Libertador General Bernardo O'Higgins,2021-01-24,CL,CL-LI,1419,722,697
Chile,Libertador General Bernardo O'Higgins,2021-01-25,CL,CL-LI,2900,2900,0
Chile,Libertador General Bernardo O'Higgins,2021-01-26,CL,CL-LI,3795,3795,0
Chile,Libertador General Bernardo O'Higgins,2021-01-27,CL,CL-LI,2051,2051,0
Chile,Libertador General Bernardo O'Higgins,2021-01-28,CL,CL-LI,4110,2146,1964
Chile,Libertador General Bernardo O'Higgins,2021-01-29,CL,CL-LI,8759,8759,0
Chile,Libertador General Bernardo O'Higgins,2021-01-30,CL,CL-LI,1029,543,486
Chile,Los Lagos,2021-01-23,CL,CL-LL,241,145,96
Chile,Los Lagos,2021-01-24,CL,CL-LL,329,166,163
Chile,Los Lagos,2021-01-25,CL,CL-LL,927,503,424
Chile,Los Lagos,2021-01-26,CL,CL-LL,13613,7962,5651
Chile,Los Lagos,2021-01-27,CL,CL-LL,11559,11559,0
Chile,Los Lagos,2021-01-28,CL,CL-LL,211,160,51
Chile,Los Lagos,2021-01-29,CL,CL-LL,2050,1463,587
Chile,Los Lagos,2021-01-30,CL,CL-LL,7785,7785,0
Chile,Los Rios,2021-01-23,CL,CL-LR,6107,6107,0
Chile,Los Rios,2021-01-24,CL,CL-LR,1419,722,697
Chile,Los Rios,2021-01-25,CL,CL-LR,2900,2900,0
Chile,Los Rios,2021-01-26,CL,CL-LR,3792,3792,0
Chile,Los Rios,2021-01-27,CL,CL-LR,2051,2051,0
Chile,Los Rios,2021-01-28,CL,CL-LR,4110,2146,1964
Chile,Los Rios,2021-01-29,CL,CL-LR,8757,8757,0
Chile,Los Rios,2021-01-30,CL,CL-LR,1011,542,469
Chile,Magallanes,2021-01-23,CL,CL-MA,290,145,145
Chile,Magallanes,2021-01-24,CL,CL-MA,329,166,163
Chile,Magallanes,2021-01-25,CL,CL-MA,1010,512,498
Chile,Magallanes,2021-01-26,CL,CL-MA,13614,7962,5652
Chile,Magallanes,2021-01-27,CL,CL-MA,11554,11554,0
Chile,Magallanes,2021-01-28,CL,CL-MA,317,160,157
Chile,Magallanes,2021-01-29,CL,CL-MA,2050,1463,587
Chile,Magallanes,2021-01-30,CL,CL-MA,7785,7785,0
Chile,Maule,2021-01-23,CL,CL-ML,6105,6105,0
Chile,Maule,2021-01-24,CL,CL-ML,1419,722,697
Chile,Maule,2021-01-25,CL,CL-ML,2900,2900,0
Chile,Maule,2021-01-26,CL,CL-ML,3792,3792,0
Chile,Maule,2021-01-27,CL,CL-ML,2051,2051,0
Chile,Maule,2021-01-28,CL,CL-ML,4110,2146,1964
Chile,Maule,2021-01-29,CL,CL-ML,8758,8758,0
Chile,Maule,2021-01-30,CL,CL-ML,1029,543,486
Chile,Nuble,2021-01-23,CL,CL-NB,290,145,145
Chile,Nuble,2021-01-24,CL,CL-NB,329,166,163
Chile,Nuble,2021-01-25,CL,CL-NB,1008,512,496
Chile,Nuble,2021-01-26,CL,CL-NB,13614,7962,5652
Chile,Nuble,2021-01-27,CL,CL-NB,11554,11554,0
Chile,Nuble,2021-01-28,CL,CL-NB,317,160,157
Chile,Nuble,2021-01-29,CL,CL-NB,2050,1463,587
Chile,Nuble,2021-01-30,CL,CL-NB,7785,7785,0
Chile,Region Metropolitana de Santiago,2021-01-23,CL,CL-RM,290,145,145
Chile,Region Metropolitana de Santiago,2021-01-24,CL,CL-RM,329,166,163
Chile,Region Metropolitana de Santiago,2021-01-25,CL,CL-RM,1008,512,496
Chile,Region Metropolitana de Santiago,2021-01-26,CL,CL-RM,13614,7962,5652
Chile,Region Metropolitana de Santiago,2021-01-27,CL,CL-RM,11554,11554,0
Chile,Region Metropolitana de Santiago,2021-01-28,CL,CL-RM,317,160,157
Chile,Region Metropolitana de Santiago,2021-01-29,CL,CL-RM,2050,1463,587
Chile,Region Metropolitana de Santiago,2021-01-30,CL,CL-RM,7785,7785,0
Chile,Tarapaca,2021-01-23,CL,CL-TA,290,145,145
Chile,Tarapaca,2021-01-24,CL,CL-TA,329,166,163
Chile,Tarapaca,2021-01-25,CL,CL-TA,1008,512,496
Chile,Tarapaca,2021-01-26,CL,CL-TA,13614,7962,5652
Chile,Tarapaca,2021-01-27,CL,CL-TA,11554,11554,0
Chile,Tarapaca,2021-01-28,CL,CL-TA,317,160,157
Chile,Tarapaca,2021-01-29,CL,CL-TA,2050,1463,587
Chile,Tarapaca,2021-01-30,CL,CL-TA,7785,7785,0
Chile,Valparaiso,2021-01-23,CL,CL-VS,6106,6106,0
Chile,Valparaiso,2021-01-24,CL,CL-VS,1419,722,697
Chile,Valparaiso,2021-01-25,CL,CL-VS,2900,2900,0
Chile,Valparaiso,2021-01-26,CL,CL-VS,3797,3797,0
Chile,Valparaiso,2021-01-27,CL,CL-VS,2051,2051,0
Chile,Valparaiso,2021-01-28,CL,CL-VS,4110,2146,1964
Chile,Valparaiso,2021-01-29,CL,CL-VS,8759,8759,0
Chile,Valparaiso,2021-01-30,CL,CL-VS,1034,543,491
Czechia,Jihocesky kraj,2021-01-04,CZ,CZ-31,290,290,0
Czechia,Jihocesky kraj,2021-01-05,CZ,CZ-31,678,678,0
Czechia,Jihocesky kraj,2021-01-06,CZ,CZ-31,1335,1335,0
Czechia,Jihocesky kraj,2021-01-07,CZ,CZ-31,2913,2913,0
Czechia,Jihocesky kraj,2021-01-08,CZ,CZ-31,4577,4577,0
Czechia,Jihocesky kraj,2021-01-09,CZ,CZ-31,4583,4583,0
Czechia,Jihocesky kraj,2021-01-11,CZ,CZ-31,4828,4828,0
Czechia,Jihocesky kraj,2021-01-12,CZ,CZ-31,5880,5880,0
Czechia,Jihocesky kraj,2021-01-13,CZ,CZ-31,7083,7083,0
Czechia,Jihocesky kraj,2021-01-14,CZ,CZ-31,8644,8644,0
Czechia,Jihocesky kraj,2021-01-15,CZ,CZ-31,9995,9995,0
Czechia,Jihocesky kraj,2021-01-16,CZ,CZ-31,10067,10067,0
Czechia,Jihocesky kraj,2021-01-18,CZ,CZ-31,10853,10853,0
Czechia,Jihocesky kraj,2021-01-19,CZ,CZ-31,11404,11404,0
Czechia,Jihocesky kraj,2021-01-20,CZ,CZ-31,11543,11543,0
Czechia,Jihocesky kraj,2021-01-21,CZ,CZ-31,12591,12591,0
Czechia,Jihocesky kraj,2021-01-22,CZ,CZ-31,13666,13663,3
Czechia,Jihocesky kraj,2021-01-23,CZ,CZ-31,13933,13930,3
Czechia,Jihocesky kraj,2021-01-25,CZ,CZ-31,14583,14544,39
Czechia,Jihocesky kraj,2021-01-26,CZ,CZ-31,15350,14935,415
Czechia,Jihocesky kraj,2021-01-27,CZ,CZ-31,15824,15010,814
Czechia,Jihocesky kraj,2021-01-28,CZ,CZ-31,17212,15060,2152
Czechia,Jihocesky kraj,2021-01-29,CZ,CZ-31,18231,15136,3095
Czechia,Jihomoravsky kraj,2020-12-27,CZ,CZ-64,70,70,0
Czechia,Jihomoravsky kraj,2020-12-28,CZ,CZ-64,1043,1043,0
Czechia,Jihomoravsky kraj,2020-12-29,CZ,CZ-64,2827,2827,0
Czechia,Jihomoravsky kraj,2020-12-30,CZ,CZ-64,4364,4364,0
Czechia,Jihomoravsky kraj,2020-12-31,CZ,CZ-64,5001,5001,0
Czechia,Jihomoravsky kraj,2021-01-01,CZ,CZ-64,5031,5031,0
Czechia,Jihomoravsky kraj,2021-01-02,CZ,CZ-64,5169,5169,0
Czechia,Jihomoravsky kraj,2021-01-03,CZ,CZ-64,5255,5255,0
Czechia,Jihomoravsky kraj,2021-01-04,CZ,CZ-64,5315,5315,0
Czechia,Jihomoravsky kraj,2021-01-05,CZ,CZ-64,5392,5392,0
Czechia,Jihomoravsky kraj,2021-01-06,CZ,CZ-64,5523,5523,0
Czechia,Jihomoravsky kraj,2021-01-07,CZ,CZ-64,6202,6202,0
Czechia,Jihomoravsky kraj,2021-01-08,CZ,CZ-64,6980,6980,0
Czechia,Jihomoravsky kraj,2021-01-09,CZ,CZ-64,7035,7035,0
Czechia,Jihomoravsky kraj,2021-01-10,CZ,CZ-64,7102,7102,0
Czechia,Jihomoravsky kraj,2021-01-11,CZ,CZ-64,8452,8452,0
Czechia,Jihomoravsky kraj,2021-01-12,CZ,CZ-64,10883,10883,0
Czechia,Jihomoravsky kraj,2021-01-13,CZ,CZ-64,12972,12972,0
Czechia,Jihomoravsky kraj,2021-01-14,CZ,CZ-64,15199,15199,0
Czechia,Jihomoravsky kraj,2021-01-15,CZ,CZ-64,17062,17062,0
Czechia,Jihomoravsky kraj,2021-01-16,CZ,CZ-64,17112,17112,0
Czechia,Jihomoravsky kraj,2021-01-17,CZ,CZ-64,17178,17173,5
Czechia,Jihomoravsky kraj,2021-01-18,CZ,CZ-64,19054,18434,620
Czechia,Jihomoravsky kraj,2021-01-19,CZ,CZ-64,21452,19625,1827
Czechia,Jihomoravsky kraj,2021-01-20,CZ,CZ-64,24157,20990,3167
Czechia,Jihomoravsky kraj,2021-01-21,CZ,CZ-64,26383,22229,4154
Czechia,Jihomoravsky kraj,2021-01-22,CZ,CZ-64,27858,23265,4593
Czechia,Jihomoravsky kraj,2021-01-23,CZ,CZ-64,27865,23270,4595
Czechia,Jihomoravsky kraj,2021-01-24,CZ,CZ-64,27867,23270,4597
Czechia,Jihomoravsky kraj,2021-01-25,CZ,CZ-64,28862,24213,4649
Czechia,Jihomoravsky kraj,2021-01-26,CZ,CZ-64,29975,25211,4764
Czechia,Jihomoravsky kraj,2021-01-27,CZ,CZ-64,31315,26348,4967
Czechia,Jihomoravsky kraj,2021-01-28,CZ,CZ-64,33168,27535,5633
Czechia,Jihomoravsky kraj,2021-01-29,CZ,CZ-64,34477,28267,6210
Czechia,Karlovarsky kraj,2021-01-04,CZ,CZ-41,176,176,0
Czechia,Karlovarsky kraj,2021-01-05,CZ,CZ-41,458,458,0
Czechia,Karlovarsky kraj,2021-01-06,CZ,CZ-41,707,707,0
Czechia,Karlovarsky kraj,2021-01-07,CZ,CZ-41,987,987,0
Czechia,Karlovarsky kraj,2021-01-08,CZ,CZ-41,1231,1231,0
Czechia,Karlovarsky kraj,2021-01-11,CZ,CZ-41,1352,1352,0
Czechia,Karlovarsky kraj,2021-01-12,CZ,CZ-41,1525,1525,0
Czechia,Karlovarsky kraj,2021-01-13,CZ,CZ-41,1771,1771,0
Czechia,Karlovarsky kraj,2021-01-14,CZ,CZ-41,2017,2017,0
Czechia,Karlovarsky kraj,2021-01-15,CZ,CZ-41,2274,2274,0
Czechia,Karlovarsky kraj,2021-01-16,CZ,CZ-41,2346,2346,0
Czechia,Karlovarsky kraj,2021-01-18,CZ,CZ-41,2460,2460,0
Czechia,Karlovarsky kraj,2021-01-19,CZ,CZ-41,2633,2633,0
Czechia,Karlovarsky kraj,2021-01-20,CZ,CZ-41,2980,2980,0
Czechia,Karlovarsky kraj,2021-01-21,CZ,CZ-41,3124,3124,0
Czechia,Karlovarsky kraj,2021-01-22,CZ,CZ-41,3413,3413,0
Czechia,Karlovarsky kraj,2021-01-23,CZ,CZ-41,3451,3451,0
Czechia,Karlovarsky kraj,2021-01-25,CZ,CZ-41,3673,3521,152
Czechia,Karlovarsky kraj,2021-01-26,CZ,CZ-41,4014,3614,400
Czechia,Karlovarsky kraj,2021-01-27,CZ,CZ-41,4428,3782,646
Czechia,Karlovarsky kraj,2021-01-28,CZ,CZ-41,4774,3856,918
Czechia,Karlovarsky kraj,2021-01-29,CZ,CZ-41,5222,4122,1100
Czechia,Kraj Vysocina,2021-01-01,CZ,CZ-63,24,24,0
Czechia,Kraj Vysocina,2021-01-02,CZ,CZ-63,137,137,0
Czechia,Kraj Vysocina,2021-01-03,CZ,CZ-63,257,257,0
Czechia,Kraj Vysocina,2021-01-04,CZ,CZ-63,465,465,0
Czechia,Kraj Vysocina,2021-01-05,CZ,CZ-63,620,620,0
Czechia,Kraj Vysocina,2021-01-06,CZ,CZ-63,926,926,0
Czechia,Kraj Vysocina,2021-01-07,CZ,CZ-63,1292,1292,0
Czechia,Kraj Vysocina,2021-01-08,CZ,CZ-63,1598,1598,0
Czechia,Kraj Vysocina,2021-01-09,CZ,CZ-63,1628,1628,0
Czechia,Kraj Vysocina,2021-01-10,CZ,CZ-63,1658,1658,0
Czechia,Kraj Vysocina,2021-01-11,CZ,CZ-63,2156,2156,0
Czechia,Kraj Vysocina,2021-01-12,CZ,CZ-63,2480,2480,0
Czechia,Kraj Vysocina,2021-01-13,CZ,CZ-63,2827,2827,0
Czechia,Kraj Vysocina,2021-01-14,CZ,CZ-63,3348,3348,0
Czechia,Kraj Vysocina,2021-01-15,CZ,CZ-63,3515,3515,0
Czechia,Kraj Vysocina,2021-01-18,CZ,CZ-63,3905,3905,0
Czechia,Kraj Vysocina,2021-01-19,CZ,CZ-63,4520,4520,0
Czechia,Kraj Vysocina,2021-01-20,CZ,CZ-63,5023,5023,0
Czechia,Kraj Vysocina,2021-01-21,CZ,CZ-63,5298,5298,0
Czechia,Kraj Vysocina,2021-01-22,CZ,CZ-63,5884,5861,23
Czechia,Kraj Vysocina,2021-01-23,CZ,CZ-63,5975,5865,110
Czechia,Kraj Vysocina,2021-01-24,CZ,CZ-63,6119,5873,246
Czechia,Kraj Vysocina,2021-01-25,CZ,CZ-63,6469,6020,449
Czechia,Kraj Vysocina,2021-01-26,CZ,CZ-63,7174,6601,573
Czechia,Kraj Vysocina,2021-01-27,CZ,CZ-63,7989,7125,864
Czechia,Kraj Vysocina,2021-01-28,CZ,CZ-63,8632,7471,1161
Czechia,Kraj Vysocina,2021-01-29,CZ,CZ-63,9311,7853,1458
Czechia,Kralovehradecky kraj,2021-01-02,CZ,CZ-52,123,123,0
Czechia,Kralovehradecky kraj,2021-01-03,CZ,CZ-52,296,296,0
Czechia,Kralovehradecky kraj,2021-01-04,CZ,CZ-52,368,368,0
Czechia,Kralovehradecky kraj,2021-01-05,CZ,CZ-52,442,442,0
Czechia,Kralovehradecky kraj,2021-01-06,CZ,CZ-52,508,508,0
Czechia,Kralovehradecky kraj,2021-01-07,CZ,CZ-52,593,593,0
Czechia,Kralovehradecky kraj,2021-01-08,CZ,CZ-52,1235,1235,0
Czechia,Kralovehradecky kraj,2021-01-09,CZ,CZ-52,1513,1513,0
Czechia,Kralovehradecky kraj,2021-01-10,CZ,CZ-52,1827,1827,0
Czechia,Kralovehradecky kraj,2021-01-11,CZ,CZ-52,2153,2153,0
Czechia,Kralovehradecky kraj,2021-01-12,CZ,CZ-52,2809,2809,0
Czechia,Kralovehradecky kraj,2021-01-13,CZ,CZ-52,3553,3553,0
Czechia,Kralovehradecky kraj,2021-01-14,CZ,CZ-52,4219,4219,0
Czechia,Kralovehradecky kraj,2021-01-15,CZ,CZ-52,4890,4890,0
Czechia,Kralovehradecky kraj,2021-01-16,CZ,CZ-52,5353,5353,0
Czechia,Kralovehradecky kraj,2021-01-17,CZ,CZ-52,5708,5708,0
Czechia,Kralovehradecky kraj,2021-01-18,CZ,CZ-52,6178,6178,0
Czechia,Kralovehradecky kraj,2021-01-19,CZ,CZ-52,6697,6697,0
Czechia,Kralovehradecky kraj,2021-01-20,CZ,CZ-52,7354,7354,0
Czechia,Kralovehradecky kraj,2021-01-21,CZ,CZ-52,8191,8191,0
Czechia,Kralovehradecky kraj,2021-01-22,CZ,CZ-52,8822,8815,7
Czechia,Kralovehradecky kraj,2021-01-23,CZ,CZ-52,9184,9080,104
Czechia,Kralovehradecky kraj,2021-01-24,CZ,CZ-52,9539,9309,230
Czechia,Kralovehradecky kraj,2021-01-25,CZ,CZ-52,10187,9894,293
Czechia,Kralovehradecky kraj,2021-01-26,CZ,CZ-52,11062,10714,348
Czechia,Kralovehradecky kraj,2021-01-27,CZ,CZ-52,11556,11139,417
Czechia,Kralovehradecky kraj,2021-01-28,CZ,CZ-52,12056,11535,521
Czechia,Kralovehradecky kraj,2021-01-29,CZ,CZ-52,12572,11750,822
Czechia,Liberecky kraj,2021-01-04,CZ,CZ-51,81,81,0
Czechia,Liberecky kraj,2021-01-05,CZ,CZ-51,240,240,0
Czechia,Liberecky kraj,2021-01-06,CZ,CZ-51,495,495,0
Czechia,Liberecky kraj,2021-01-07,CZ,CZ-51,737,737,0
Czechia,Liberecky kraj,2021-01-08,CZ,CZ-51,887,887,0
Czechia,Liberecky kraj,2021-01-11,CZ,CZ-51,1229,1229,0
Czechia,Liberecky kraj,2021-01-12,CZ,CZ-51,1630,1630,0
Czechia,Liberecky kraj,2021-01-13,CZ,CZ-51,2000,2000,0
Czechia,Liberecky kraj,2021-01-14,CZ,CZ-51,2503,2503,0
Czechia,Liberecky kraj,2021-01-15,CZ,CZ-51,2950,2950,0
Czechia,Liberecky kraj,2021-01-17,CZ,CZ-51,2951,2951,0
Czechia,Liberecky kraj,2021-01-18,CZ,CZ-51,3320,3320,0
Czechia,Liberecky kraj,2021-01-19,CZ,CZ-51,3797,3797,0
Czechia,Liberecky kraj,2021-01-20,CZ,CZ-51,4329,4329,0
Czechia,Liberecky kraj,2021-01-21,CZ,CZ-51,5158,5158,0
Czechia,Liberecky kraj,2021-01-22,CZ,CZ-51,5835,5835,0
Czechia,Liberecky kraj,2021-01-23,CZ,CZ-51,5865,5865,0
Czechia,Liberecky kraj,2021-01-25,CZ,CZ-51,6134,6068,66
Czechia,Liberecky kraj,2021-01-26,CZ,CZ-51,6447,6251,196
Czechia,Liberecky kraj,2021-01-27,CZ,CZ-51,6723,6341,382
Czechia,Liberecky kraj,2021-01-28,CZ,CZ-51,7004,6441,563
Czechia,Liberecky kraj,2021-01-29,CZ,CZ-51,7232,6539,693
Czechia,Moravskoslezsky kraj,2020-12-27,CZ,CZ-80,1,1,0
Czechia,Moravskoslezsky kraj,2020-12-29,CZ,CZ-80,307,307,0
Czechia,Moravskoslezsky kraj,2020-12-30,CZ,CZ-80,790,790,0
Czechia,Moravskoslezsky kraj,2020-12-31,CZ,CZ-80,811,811,0
Czechia,Moravskoslezsky kraj,2021-01-01,CZ,CZ-80,812,812,0
Czechia,Moravskoslezsky kraj,2021-01-04,CZ,CZ-80,1463,1463,0
Czechia,Moravskoslezsky kraj,2021-01-05,CZ,CZ-80,2335,2335,0
Czechia,Moravskoslezsky kraj,2021-01-06,CZ,CZ-80,3120,3120,0
Czechia,Moravskoslezsky kraj,2021-01-07,CZ,CZ-80,3768,3768,0
Czechia,Moravskoslezsky kraj,2021-01-08,CZ,CZ-80,4189,4189,0
Czechia,Moravskoslezsky kraj,2021-01-09,CZ,CZ-80,4201,4201,0
Czechia,Moravskoslezsky kraj,2021-01-11,CZ,CZ-80,5222,5222,0
Czechia,Moravskoslezsky kraj,2021-01-12,CZ,CZ-80,6264,6264,0
Czechia,Moravskoslezsky kraj,2021-01-13,CZ,CZ-80,7507,7507,0
Czechia,Moravskoslezsky kraj,2021-01-14,CZ,CZ-80,9493,9493,0
Czechia,Moravskoslezsky kraj,2021-01-15,CZ,CZ-80,10811,10811,0
Czechia,Moravskoslezsky kraj,2021-01-16,CZ,CZ-80,11117,11117,0
Czechia,Moravskoslezsky kraj,2021-01-17,CZ,CZ-80,11411,11411,0
Czechia,Moravskoslezsky kraj,2021-01-18,CZ,CZ-80,12456,12455,1
Czechia,Moravskoslezsky kraj,2021-01-19,CZ,CZ-80,14453,14227,226
Czechia,Moravskoslezsky kraj,2021-01-20,CZ,CZ-80,17115,16705,410
Czechia,Moravskoslezsky kraj,2021-01-21,CZ,CZ-80,19680,19243,437
Czechia,Moravskoslezsky kraj,2021-01-22,CZ,CZ-80,21580,20946,634
Czechia,Moravskoslezsky kraj,2021-01-23,CZ,CZ-80,21904,21270,634
Czechia,Moravskoslezsky kraj,2021-01-24,CZ,CZ-80,22186,21551,635
Czechia,Moravskoslezsky kraj,2021-01-25,CZ,CZ-80,23301,22179,1122
Czechia,Moravskoslezsky kraj,2021-01-26,CZ,CZ-80,24928,22916,2012
Czechia,Moravskoslezsky kraj,2021-01-27,CZ,CZ-80,26311,23664,2647
Czechia,Moravskoslezsky kraj,2021-01-28,CZ,CZ-80,27518,24384,3134
Czechia,Moravskoslezsky kraj,2021-01-29,CZ,CZ-80,28613,25073,3540
Czechia,Olomoucky kraj,2020-12-31,CZ,CZ-71,212,212,0
Czechia,Olomoucky kraj,2021-01-01,CZ,CZ-71,292,292,0
Czechia,Olomoucky kraj,2021-01-02,CZ,CZ-71,370,370,0
Czechia,Olomoucky kraj,2021-01-03,CZ,CZ-71,432,432,0
Czechia,Olomoucky kraj,2021-01-04,CZ,CZ-71,685,685,0
Czechia,Olomoucky kraj,2021-01-05,CZ,CZ-71,981,981,0
Czechia,Olomoucky kraj,2021-01-06,CZ,CZ-71,1180,1180,0
Czechia,Olomoucky kraj,2021-01-07,CZ,CZ-71,1538,1538,0
Czechia,Olomoucky kraj,2021-01-08,CZ,CZ-71,2092,2092,0
Czechia,Olomoucky kraj,2021-01-09,CZ,CZ-71,2236,2236,0
Czechia,Olomoucky kraj,2021-01-10,CZ,CZ-71,2368,2368,0
Czechia,Olomoucky kraj,2021-01-11,CZ,CZ-71,3186,3186,0
Czechia,Olomoucky kraj,2021-01-12,CZ,CZ-71,3949,3949,0
Czechia,Olomoucky kraj,2021-01-13,CZ,CZ-71,4730,4730,0
Czechia,Olomoucky kraj,2021-01-14,CZ,CZ-71,5582,5582,0
Czechia,Olomoucky kraj,2021-01-15,CZ,CZ-71,6237,6237,0
Czechia,Olomoucky kraj,2021-01-16,CZ,CZ-71,6411,6411,0
Czechia,Olomoucky kraj,2021-01-17,CZ,CZ-71,6706,6706,0
Czechia,Olomoucky kraj,2021-01-18,CZ,CZ-71,7829,7829,0
Czechia,Olomoucky kraj,2021-01-19,CZ,CZ-71,8761,8761,0
Czechia,Olomoucky kraj,2021-01-20,CZ,CZ-71,9614,9614,0
Czechia,Olomoucky kraj,2021-01-21,CZ,CZ-71,10400,10239,161
Czechia,Olomoucky kraj,2021-01-22,CZ,CZ-71,11528,11278,250
Czechia,Olomoucky kraj,2021-01-23,CZ,CZ-71,11889,11552,337
Czechia,Olomoucky kraj,2021-01-24,CZ,CZ-71,12083,11712,371
